12.87000, 6.49174
12.88000, 6.49165
12.89000, 6.49155
12.90000, 6.49153
12.91000, 6.49155
12.92000, 6.49158
12.93000, 6.49159
12.94000, 6.49158
12.95000, 6.49157
12.96000, 6.49156
12.97000, 6.49157
12.98000, 6.49158
12.99000, 6.49159
13.00000, 6.49159
13.01000, 6.49156
13.02000, 6.49150
13.03000, 6.49150
13.04000, 6.49161
13.05000, 6.49182
13.06000, 6.49186
13.07000, 6.49143
13.08000, 6.49065
13.09000, 6.49050
13.10000, 6.49209
13.11000, 6.49678
13.12000, 6.50661
13.13000, 6.52365
13.14000, 6.54852
13.15000, 6.57837
13.16000, 6.60989
13.17000, 6.64034
13.18000, 6.66829
13.19000, 6.69251
13.20000, 6.71262
13.21000, 6.73039
13.22000, 6.74788
13.23000, 6.76642
13.24000, 6.78543
13.25000, 6.80406
13.26000, 6.82201
13.27000, 6.84041
13.28000, 6.86061
13.29000, 6.88252
13.30000, 6.90222
13.31000, 6.91512
13.32000, 6.91882
13.33000, 6.91685
13.34000, 6.91376
13.35000, 6.91278
13.36000, 6.91331
13.37000, 6.91408
13.38000, 6.91424
13.39000, 6.91406
13.40000, 6.91405
13.41000, 6.91445
13.42000, 6.91465
13.43000, 6.91392
13.44000, 6.91218
13.45000, 6.91150
13.46000, 6.91440
13.47000, 6.92223
13.48000, 6.93269
13.49000, 6.94272
13.50000, 6.95058
13.51000, 6.95886
13.52000, 6.97109
13.53000, 6.98917
13.54000, 7.00949
13.55000, 7.02724
13.56000, 7.03912
13.57000, 7.04728
13.58000, 7.05507
13.59000, 7.06482
13.60000, 7.07498
13.61000, 7.08311
13.62000, 7.08723
13.63000, 7.08713
13.64000, 7.08299
13.65000, 7.07526
13.66000, 7.06535
13.67000, 7.05492
13.68000, 7.04525
13.69000, 7.03611
13.70000, 7.02686
13.71000, 7.01710
13.72000, 7.00744
13.73000, 6.99875
13.74000, 6.99134
13.75000, 6.98302
13.76000, 6.97096
13.77000, 6.95336
13.78000, 6.93321
13.79000, 6.91484
13.80000, 6.90168
13.81000, 6.89285
13.82000, 6.88625
13.83000, 6.87977
13.84000, 6.87132
13.85000, 6.85883
13.86000, 6.84105
13.87000, 6.82093
13.88000, 6.80269
13.89000, 6.78972
13.90000, 6.78095
13.91000, 6.77389
13.92000, 6.76628
13.93000, 6.75725
13.94000, 6.74633
13.95000, 6.73366
13.96000, 6.72245
13.97000, 6.71695
13.98000, 6.72048
13.99000, 6.73074
14.00000, 6.74345
14.01000, 6.75489
14.02000, 6.76433
14.03000, 6.77221
14.04000, 6.77917
14.05000, 6.78727
14.06000, 6.79911
14.07000, 6.81654
14.08000, 6.83677
14.09000, 6.85521
14.10000, 6.86802
14.11000, 6.87659
14.12000, 6.88435
14.13000, 6.89417
14.14000, 6.90472
14.15000, 6.91300
14.16000, 6.91646
14.17000, 6.91608
14.18000, 6.91432
14.19000, 6.91338
14.20000, 6.91348
14.21000, 6.91395
14.22000, 6.91420
14.23000, 6.91418
14.24000, 6.91405
14.25000, 6.91398
14.26000, 6.91399
14.27000, 6.91402
14.28000, 6.91404
14.29000, 6.91404
14.30000, 6.91403
14.31000, 6.91403
14.32000, 6.91403
14.33000, 6.91403
14.34000, 6.91403
14.35000, 6.91403
14.36000, 6.91403
14.37000, 6.91403
14.38000, 6.91403
14.39000, 6.91403
14.40000, 6.91403
14.41000, 6.91403
14.42000, 6.91403
14.43000, 6.91403
14.44000, 6.91402
14.45000, 6.91403
14.46000, 6.91404
14.47000, 6.91405
14.48000, 6.91404
14.49000, 6.91399
14.50000, 6.91394
14.51000, 6.91398
14.52000, 6.91418
14.53000, 6.91436
14.54000, 6.91420
14.55000, 6.91348
14.56000, 6.91281
14.57000, 6.91336
14.58000, 6.91604
14.59000, 6.91858
14.60000, 6.91660
14.61000, 6.90522
14.62000, 6.87387
14.63000, 6.80810
14.64000, 6.69433
14.65000, 6.53089
14.66000, 6.32434
14.67000, 6.08163
14.68000, 5.81287
14.69000, 5.53033
14.70000, 5.24586
14.71000, 4.96432
14.72000, 4.68542
14.73000, 4.40859
14.74000, 4.13105
14.75000, 3.84828
14.76000, 3.55659
14.77000, 3.26461
14.78000, 2.99065
14.79000, 2.75257
14.80000, 2.55761
14.81000, 2.40444
14.82000, 2.29138
14.83000, 2.21432
14.84000, 2.16715
14.85000, 2.14356
14.86000, 2.13477
14.87000, 2.12995
14.88000, 2.11866
14.89000, 2.09937
14.90000, 2.07833
14.91000, 2.06177
14.92000, 2.05134
14.93000, 2.04446
14.94000, 2.03847
14.95000, 2.03109
14.96000, 2.02040
14.97000, 2.00467
14.98000, 1.98506
14.99000, 1.96553
15.00000, 1.95004
15.01000, 1.93957
15.02000, 1.93221
15.03000, 1.92592
15.04000, 1.91861
15.05000, 1.90817
15.06000, 1.89256
15.07000, 1.87286
15.08000, 1.85329
15.09000, 1.83811
15.10000, 1.82814
15.11000, 1.82054
15.12000, 1.81235
15.13000, 1.80270
15.14000, 1.79300
15.15000, 1.78471
15.16000, 1.77721
15.17000, 1.76754
15.18000, 1.75273
15.19000, 1.73320
15.20000, 1.71337
15.21000, 1.69779
15.22000, 1.68762
15.23000, 1.68002
15.24000, 1.67195
15.25000, 1.66235
15.26000, 1.65261
15.27000, 1.64419
15.28000, 1.63667
15.29000, 1.62718
15.30000, 1.61276
15.31000, 1.59353
15.32000, 1.57360
15.33000, 1.55727
15.34000, 1.54624
15.35000, 1.53866
15.36000, 1.53243
15.37000, 1.52542
15.38000, 1.51545
15.39000, 1.50039
15.40000, 1.48078
15.41000, 1.46098
15.42000, 1.44557
15.43000, 1.43580
15.44000, 1.42804
15.45000, 1.41832
15.46000, 1.40618
15.47000, 1.39645
15.48000, 1.39437
15.49000, 1.40146
15.50000, 1.41350
15.51000, 1.42578
15.52000, 1.43578
15.53000, 1.44442
15.54000, 1.45295
15.55000, 1.46206
15.56000, 1.47160
15.57000, 1.48131
15.58000, 1.49095
15.59000, 1.50027
15.60000, 1.50902
15.61000, 1.51747
15.62000, 1.52677
15.63000, 1.53815
15.64000, 1.55084
15.65000, 1.56050
15.66000, 1.56241
15.67000, 1.55515
15.68000, 1.54335
15.69000, 1.53227
15.70000, 1.52422
15.71000, 1.51576
15.72000, 1.50282
15.73000, 1.48412
15.74000, 1.46385
15.75000, 1.44684
15.76000, 1.43557
15.77000, 1.42771
15.78000, 1.42037
15.79000, 1.41167
15.80000, 1.40195
15.81000, 1.39178
15.82000, 1.38175
15.83000, 1.37240
15.84000, 1.36426
15.85000, 1.35694
15.86000, 1.34798
15.87000, 1.33463
15.88000, 1.31608
15.89000, 1.29598
15.90000, 1.27857
15.91000, 1.26647
15.92000, 1.25830
15.93000, 1.25214
15.94000, 1.24584
15.95000, 1.23677
15.96000, 1.22223
15.97000, 1.20186
15.98000, 1.18133
15.99000, 1.16723
16.00000, 1.16325
16.01000, 1.16552
16.02000, 1.16896
16.03000, 1.17003
16.04000, 1.16943
16.05000, 1.16853
16.06000, 1.16830
16.07000, 1.16848
16.08000, 1.16861
16.09000, 1.16843
16.10000, 1.16830
16.11000, 1.16869
16.12000, 1.16964
16.13000, 1.16999
16.14000, 1.16835
16.15000, 1.16473
16.16000, 1.16340
16.17000, 1.16946
16.18000, 1.18558
16.19000, 1.20665
16.20000, 1.22605
16.21000, 1.23905
16.22000, 1.24723
16.23000, 1.25345
16.24000, 1.26026
16.25000, 1.26928
16.26000, 1.28193
16.27000, 1.29890
16.28000, 1.31844
16.29000, 1.33824
16.30000, 1.35671
16.31000, 1.37489
16.32000, 1.39439
16.33000, 1.41689
16.34000, 1.44437
16.35000, 1.47886
16.36000, 1.52141
16.37000, 1.56939
16.38000, 1.61925
16.39000, 1.66801
16.40000, 1.71487
16.41000, 1.75959
16.42000, 1.80270
16.43000, 1.84788
16.44000, 1.89964
16.45000, 1.95997
16.46000, 2.02015
16.47000, 2.06860
16.48000, 2.09526
16.49000, 2.09676
16.50000, 2.07159
16.51000, 2.01922
16.52000, 1.94363
16.53000, 1.85008
16.54000, 1.74382
16.55000, 1.63010
16.56000, 1.51416
16.57000, 1.40032
16.58000, 1.28848
16.59000, 1.17718
16.60000, 1.06524
16.61000, 0.95282
16.62000, 0.84049
16.63000, 0.72944
16.64000, 0.62397
16.65000, 0.52940
16.66000, 0.45076
16.67000, 0.39147
16.68000, 0.35445
16.69000, 0.34098
16.70000, 0.34344
16.71000, 0.35110
16.72000, 0.35477
16.73000, 0.35414
16.74000, 0.35209
16.75000, 0.35109
16.76000, 0.35125
16.77000, 0.35180
16.78000, 0.35207
16.79000, 0.35203
16.80000, 0.35188
16.81000, 0.35181
16.82000, 0.35182
16.83000, 0.35186
16.84000, 0.35187
16.85000, 0.35186
16.86000, 0.35186
16.87000, 0.35188
16.88000, 0.35191
16.89000, 0.35188
16.90000, 0.35177
16.91000, 0.35169
16.92000, 0.35180
16.93000, 0.35220
16.94000, 0.35250
16.95000, 0.35209
16.96000, 0.35061
16.97000, 0.34948
16.98000, 0.35096
16.99000, 0.35696
17.00000, 0.36656
17.01000, 0.37753
17.02000, 0.38783
17.03000, 0.39715
17.04000, 0.40604
17.05000, 0.41502
17.06000, 0.42428
17.07000, 0.43387
17.08000, 0.44377
17.09000, 0.45352
17.10000, 0.46240
17.11000, 0.46994
17.12000, 0.47779
17.13000, 0.48875
17.14000, 0.50516
17.15000, 0.52510
17.16000, 0.54427
17.17000, 0.55873
17.18000, 0.56839
17.19000, 0.57533
17.20000, 0.58164
17.21000, 0.58943
17.22000, 0.60079
17.23000, 0.61746
17.24000, 0.63744
17.25000, 0.65648
17.26000, 0.67066
17.27000, 0.68011
17.28000, 0.68742
17.29000, 0.69513
17.30000, 0.70413
17.31000, 0.71429
17.32000, 0.72536
17.33000, 0.73602
17.34000, 0.74423
17.35000, 0.74812
17.36000, 0.74822
17.37000, 0.74669
17.38000, 0.74559
17.39000, 0.74551
17.40000, 0.74595
17.41000, 0.74645
17.42000, 0.74668
17.43000, 0.74643
17.44000, 0.74554
17.45000, 0.74472
17.46000, 0.74527
17.47000, 0.74827
17.48000, 0.75135
17.49000, 0.74950
17.50000, 0.73781
17.51000, 0.71436
17.52000, 0.67952
17.53000, 0.63365
17.54000, 0.57530
17.55000, 0.50162
17.56000, 0.41012
17.57000, 0.30570
17.58000, 0.19933
17.59000, 0.10173
17.60000, 0.01547
17.61000, -0.06391
17.62000, -0.14072
17.63000, -0.21313
17.64000, -0.27384
17.65000, -0.31575
17.66000, -0.33885
17.67000, -0.34956
17.68000, -0.35437
17.69000, -0.35617
17.70000, -0.35449
17.71000, -0.34877
17.72000, -0.33972
17.73000, -0.32922
17.74000, -0.31914
17.75000, -0.30997
17.76000, -0.30083
17.77000, -0.29082
17.78000, -0.28039
17.79000, -0.27131
17.80000, -0.26538
17.81000, -0.26344
17.82000, -0.26530
17.83000, -0.27071
17.84000, -0.27912
17.85000, -0.28965
17.86000, -0.30139
17.87000, -0.31275
17.88000, -0.32137
17.89000, -0.32494
17.90000, -0.32416
17.91000, -0.32314
17.92000, -0.32608
17.93000, -0.33423
17.94000, -0.34540
17.95000, -0.35721
17.96000, -0.36793
17.97000, -0.37662
17.98000, -0.38238
17.99000, -0.38463
18.00000, -0.38314
18.01000, -0.37774
18.02000, -0.36904
18.03000, -0.35865
18.04000, -0.34821
18.05000, -0.33857
18.06000, -0.32951
18.07000, -0.32072
18.08000, -0.31183
18.09000, -0.30236
18.10000, -0.29186
18.11000, -0.28094
18.12000, -0.27172
18.13000, -0.26639
18.14000, -0.26541
18.15000, -0.26673
18.16000, -0.26810
18.17000, -0.26838
18.18000, -0.26803
18.19000, -0.26764
18.20000, -0.26753
18.21000, -0.26763
18.22000, -0.26780
18.23000, -0.26793
18.24000, -0.26791
18.25000, -0.26761
18.26000, -0.26718
18.27000, -0.26718
18.28000, -0.26818
18.29000, -0.26978
18.30000, -0.26985
18.31000, -0.26613
18.32000, -0.25795
18.33000, -0.24736
18.34000, -0.23666
18.35000, -0.22711
18.36000, -0.21810
18.37000, -0.20882
18.38000, -0.19903
18.39000, -0.18954
18.40000, -0.18124
18.41000, -0.17381
18.42000, -0.16470
18.43000, -0.15112
18.44000, -0.13248
18.45000, -0.11242
18.46000, -0.09506
18.47000, -0.08285
18.48000, -0.07481
18.49000, -0.06958
18.50000, -0.06661
18.51000, -0.06703
18.52000, -0.07217
18.53000, -0.08180
18.54000, -0.09236
18.55000, -0.09987
18.56000, -0.10214
18.57000, -0.10086
18.58000, -0.09825
18.59000, -0.09626
18.60000, -0.09631
18.61000, -0.09969
18.62000, -0.10702
18.63000, -0.11723
18.64000, -0.12902
18.65000, -0.14083
18.66000, -0.15043
18.67000, -0.15551
18.68000, -0.15549
18.69000, -0.15410
18.70000, -0.15569
18.71000, -0.16283
18.72000, -0.17346
18.73000, -0.18477
18.74000, -0.19481
18.75000, -0.20385
18.76000, -0.21254
18.77000, -0.22141
18.78000, -0.23075
18.79000, -0.24081
18.80000, -0.25139
18.81000, -0.26111
18.82000, -0.26835
18.83000, -0.27187
18.84000, -0.27147
18.85000, -0.26716
18.86000, -0.25929
18.87000, -0.24926
18.88000, -0.23870
18.89000, -0.22880
18.90000, -0.21958
18.91000, -0.21077
18.92000, -0.20207
18.93000, -0.19287
18.94000, -0.18255
18.95000, -0.17116
18.96000, -0.16101
18.97000, -0.15491
18.98000, -0.15428
18.99000, -0.15575
19.00000, -0.15495
19.01000, -0.14878
19.02000, -0.13854
19.03000, -0.12656
19.04000, -0.11496
19.05000, -0.10521
19.06000, -0.09867
19.07000, -0.09618
19.08000, -0.09670
19.09000, -0.09878
19.10000, -0.10090
19.11000, -0.10146
19.12000, -0.09877
19.13000, -0.09179
19.14000, -0.08181
19.15000, -0.07075
19.16000, -0.06025
19.17000, -0.05080
19.18000, -0.04262
19.19000, -0.03546
19.20000, -0.02711
19.21000, -0.01482
19.22000, 0.00304
19.23000, 0.02328
19.24000, 0.04134
19.25000, 0.05375
19.26000, 0.06218
19.27000, 0.06974
19.28000, 0.07888
19.29000, 0.08882
19.30000, 0.09784
19.31000, 0.10495
19.32000, 0.11282
19.33000, 0.12524
19.34000, 0.14458
19.35000, 0.16589
19.36000, 0.18193
19.37000, 0.18717
19.38000, 0.18527
19.39000, 0.18289
19.40000, 0.18578
19.41000, 0.19480
19.42000, 0.20912
19.43000, 0.22763
19.44000, 0.24753
19.45000, 0.26545
19.46000, 0.27859
19.47000, 0.28767
19.48000, 0.29464
19.49000, 0.30145
19.50000, 0.30986
19.51000, 0.32160
19.52000, 0.33792
19.53000, 0.35728
19.54000, 0.37705
19.55000, 0.39510
19.56000, 0.41274
19.57000, 0.43260
19.58000, 0.45690
19.59000, 0.48505
19.60000, 0.51532
19.61000, 0.54594
19.62000, 0.57510
19.63000, 0.60094
19.64000, 0.62203
19.65000, 0.64000
19.66000, 0.65782
19.67000, 0.67736
19.68000, 0.69229
19.69000, 0.69260
19.70000, 0.66909
19.71000, 0.61882
19.72000, 0.54176
19.73000, 0.43869
19.74000, 0.31664
19.75000, 0.18568
19.76000, 0.05507
19.77000, -0.07241
19.78000, -0.19719
19.79000, -0.31952
19.80000, -0.43793
19.81000, -0.55005
19.82000, -0.65289
19.83000, -0.73803
19.84000, -0.79419
19.85000, -0.81163
19.86000, -0.79544
19.87000, -0.75867
19.88000, -0.71377
19.89000, -0.66656
19.90000, -0.61918
19.91000, -0.57342
19.92000, -0.52809
19.93000, -0.48023
19.94000, -0.42726
19.95000, -0.37044
19.96000, -0.31326
19.97000, -0.25915
19.98000, -0.21012
19.99000, -0.16737
20.00000, -0.13188
20.01000, -0.10282
20.02000, -0.07819
20.03000, -0.05609
20.04000, -0.03623
20.05000, -0.01930
20.06000, -0.00595
20.07000, 0.00408
20.08000, 0.01164
20.09000, 0.01771
20.10000, 0.02473
20.11000, 0.03611
20.12000, 0.05477
20.13000, 0.07707
20.14000, 0.09468
20.15000, 0.10002
20.16000, 0.09649
20.17000, 0.09555
20.18000, 0.10787
20.19000, 0.13053
20.20000, 0.15048
20.21000, 0.15526
20.22000, 0.14534
20.23000, 0.13114
20.24000, 0.12282
20.25000, 0.12238
20.26000, 0.12538
20.27000, 0.12738
20.28000, 0.12726
20.29000, 0.12660
20.30000, 0.12692
20.31000, 0.12789
20.32000, 0.12760
20.33000, 0.12432
20.34000, 0.12051
20.35000, 0.12224
20.36000, 0.13527
20.37000, 0.15692
20.38000, 0.17699
20.39000, 0.18559
20.40000, 0.18344
20.41000, 0.18099
20.42000, 0.18864
20.43000, 0.20742
20.44000, 0.22959
20.45000, 0.24730
20.46000, 0.25809
20.47000, 0.26471
20.48000, 0.27010
20.49000, 0.27696
20.50000, 0.28773
20.51000, 0.30469
20.52000, 0.32587
20.53000, 0.34493
20.54000, 0.35558
20.55000, 0.35690
20.56000, 0.35368
20.57000, 0.35088
20.58000, 0.35051
20.59000, 0.35136
20.60000, 0.35212
20.61000, 0.35223
20.62000, 0.35200
20.63000, 0.35179
20.64000, 0.35176
20.65000, 0.35183
20.66000, 0.35188
20.67000, 0.35189
20.68000, 0.35187
20.69000, 0.35186
20.70000, 0.35186
20.71000, 0.35186
20.72000, 0.35186
20.73000, 0.35186
20.74000, 0.35186
20.75000, 0.35186
20.76000, 0.35186
20.77000, 0.35186
20.78000, 0.35186
20.79000, 0.35186
20.80000, 0.35186
20.81000, 0.35186
20.82000, 0.35186
20.83000, 0.35186
20.84000, 0.35186
20.85000, 0.35187
20.86000, 0.35187
20.87000, 0.35186
20.88000, 0.35185
20.89000, 0.35185
20.90000, 0.35187
20.91000, 0.35190
20.92000, 0.35190
20.93000, 0.35183
20.94000, 0.35173
20.95000, 0.35173
20.96000, 0.35198
20.97000, 0.35236
20.98000, 0.35236
20.99000, 0.35146
21.00000, 0.35003
21.01000, 0.34999
21.02000, 0.35335
21.03000, 0.36092
21.04000, 0.37150
21.05000, 0.38366
21.06000, 0.39775
21.07000, 0.41711
21.08000, 0.44534
21.09000, 0.48249
21.10000, 0.52227
21.11000, 0.55776
21.12000, 0.58616
21.13000, 0.61227
21.14000, 0.64170
21.15000, 0.67724
21.16000, 0.71631
21.17000, 0.75576
21.18000, 0.79370
21.19000, 0.83067
21.20000, 0.86754
21.21000, 0.90481
21.22000, 0.94234
21.23000, 0.97990
21.24000, 1.01736
21.25000, 1.05475
21.26000, 1.09211
21.27000, 1.12949
21.28000, 1.16690
21.29000, 1.20438
21.30000, 1.24189
21.31000, 1.27932
21.32000, 1.31655
21.33000, 1.35362
21.34000, 1.39096
21.35000, 1.42904
21.36000, 1.46772
21.37000, 1.50543
21.38000, 1.54041
21.39000, 1.57146
21.40000, 1.59880
21.41000, 1.62284
21.42000, 1.64393
21.43000, 1.66218
21.44000, 1.67768
21.45000, 1.69186
21.46000, 1.70958
21.47000, 1.73625
21.48000, 1.77370
21.49000, 1.81413
21.50000, 1.84814
21.51000, 1.87033
21.52000, 1.88619
21.53000, 1.90309
21.54000, 1.92636
21.55000, 1.95550
21.56000, 1.98898
21.57000, 2.02533
21.58000, 2.06327
21.59000, 2.10154
21.60000, 2.13923
21.61000, 2.17650
21.62000, 2.21371
21.63000, 2.25110
21.64000, 2.28857
21.65000, 2.32595
21.66000, 2.36318
21.67000, 2.40050
21.68000, 2.43824
21.69000, 2.47644
21.70000, 2.51417
21.71000, 2.55033
21.72000, 2.58362
21.73000, 2.61213
21.74000, 2.63379
21.75000, 2.64753
21.76000, 2.65570
21.77000, 2.66144
21.78000, 2.66765
21.79000, 2.67644
21.80000, 2.68970
21.81000, 2.70823
21.82000, 2.72846
21.83000, 2.74585
21.84000, 2.75725
21.85000, 2.76526
21.86000, 2.77388
21.87000, 2.78460
21.88000, 2.78860
21.89000, 2.77444
21.90000, 2.73418
21.91000, 2.67474
21.92000, 2.60694
21.93000, 2.53981
21.94000, 2.47459
21.95000, 2.41038
21.96000, 2.34625
21.97000, 2.28119
21.98000, 2.21416
21.99000, 2.14410
22.00000, 2.06991
22.01000, 1.99048
22.02000, 1.90647
22.03000, 1.82700
22.04000, 1.76372
22.05000, 1.72729
22.06000, 1.72324
22.07000, 1.75556
22.08000, 1.82654
22.09000, 1.92996
22.10000, 2.05689
22.11000, 2.19881
22.12000, 2.34964
22.13000, 2.50409
22.14000, 2.65742
22.15000, 2.80775
22.16000, 2.95423
22.17000, 3.09639
22.18000, 3.23598
22.19000, 3.37554
22.20000, 3.51699
22.21000, 3.65857
22.22000, 3.79714
22.23000, 3.93032
22.24000, 4.06018
22.25000, 4.19046
22.26000, 4.32397
22.27000, 4.45736
22.28000, 4.58495
22.29000, 4.70225
22.30000, 4.81273
22.31000, 4.92308
22.32000, 5.03912
22.33000, 5.16081
22.34000, 5.28566
22.35000, 5.41114
22.36000, 5.53444
22.37000, 5.65268
22.38000, 5.76335
22.39000, 5.86688
22.40000, 5.96499
22.41000, 6.05892
22.42000, 6.14633
22.43000, 6.22323
22.44000, 6.28659
22.45000, 6.34092
22.46000, 6.39426
22.47000, 6.45376
22.48000, 6.51946
22.49000, 6.58789
22.50000, 6.65581
22.51000, 6.72191
22.52000, 6.78581
22.53000, 6.84711
22.54000, 6.90479
22.55000, 6.95757
22.56000, 7.00420
22.57000, 7.04382
22.58000, 7.07575
22.59000, 7.09964
22.60000, 7.11790
22.61000, 7.13444
22.62000, 7.15278
22.63000, 7.17250
22.64000, 7.19090
22.65000, 7.20550
22.66000, 7.21580
22.67000, 7.22243
22.68000, 7.22640
22.69000, 7.23192
22.70000, 7.24520
22.71000, 7.27107
22.72000, 7.29950
22.73000, 7.31131
22.74000, 7.28895
22.75000, 7.23487
22.76000, 7.16423
22.77000, 7.09141
22.78000, 7.01915
22.79000, 6.94263
22.80000, 6.85732
22.81000, 6.76405
22.82000, 6.66723
22.83000, 6.57112
22.84000, 6.47715
22.85000, 6.38474
22.86000, 6.29349
22.87000, 6.20561
22.88000, 6.12517
22.89000, 6.05647
22.90000, 6.00644
22.91000, 5.98397
22.92000, 5.99707
22.93000, 6.04079
22.94000, 6.10032
22.95000, 6.16125
22.96000, 6.21808
22.97000, 6.27230
22.98000, 6.32560
22.99000, 6.37991
23.00000, 6.43741
23.01000, 6.50008
23.02000, 6.56655
23.03000, 6.63277
23.04000, 6.69456
23.05000, 6.74780
23.06000, 6.78838
23.07000, 6.81221
23.08000, 6.81513
23.09000, 6.79295
23.10000, 6.74197
23.11000, 6.66802
23.12000, 6.58548
23.13000, 6.50856
23.14000, 6.44163
23.15000, 6.38000
23.16000, 6.31873
23.17000, 6.25501
23.18000, 6.18801
23.19000, 6.11705
23.20000, 6.04267
23.21000, 5.96663
23.22000, 5.89116
23.23000, 5.82938
23.24000, 5.80532
23.25000, 5.84268
23.26000, 5.94447
23.27000, 6.09227
23.28000, 6.26685
23.29000, 6.45393
23.30000, 6.64448
23.31000, 6.82999
23.32000, 7.00816
23.33000, 7.18357
23.34000, 7.36109
23.35000, 7.54402
23.36000, 7.73389
23.37000, 7.93186
23.38000, 8.13103
23.39000, 8.31510
23.40000, 8.46752
23.41000, 8.58078
23.42000, 8.65824
23.43000, 8.70393
23.44000, 8.72319
23.45000, 8.72296
23.46000, 8.71026
23.47000, 8.69124
23.48000, 8.67095
23.49000, 8.65427
23.50000, 8.64316
23.51000, 8.63572
23.52000, 8.62975
23.53000, 8.62298
23.54000, 8.61291
23.55000, 8.59709
23.56000, 8.57394
23.57000, 8.54309
23.58000, 8.50426
23.59000, 8.45625
23.60000, 8.39650
23.61000, 8.32242
23.62000, 8.23424
23.63000, 8.13626
23.64000, 8.03313
23.65000, 7.92871
23.66000, 7.82572
23.67000, 7.72672
23.68000, 7.63233
23.69000, 7.54011
23.70000, 7.44739
23.71000, 7.35321
23.72000, 7.25930
23.73000, 7.16768
23.74000, 7.07994
23.75000, 6.99702
23.76000, 6.91980
23.77000, 6.84909
23.78000, 6.78557
23.79000, 6.72988
23.80000, 6.68124
23.81000, 6.63636
23.82000, 6.59172
23.83000, 6.54535
23.84000, 6.49807
23.85000, 6.45101
23.86000, 6.40461
23.87000, 6.35803
23.88000, 6.31030
23.89000, 6.26165
23.90000, 6.21461
23.91000, 6.17195
23.92000, 6.13627
23.93000, 6.10987
23.94000, 6.09494
23.95000, 6.09137
23.96000, 6.09420
23.97000, 6.09790
23.98000, 6.09899
23.99000, 6.09826
24.00000, 6.09705
24.01000, 6.09635
24.02000, 6.09646
24.03000, 6.09759
24.04000, 6.09928
24.05000, 6.09956
24.06000, 6.09630
24.07000, 6.08854
24.08000, 6.07812
24.09000, 6.06726
24.10000, 6.05744
24.11000, 6.04836
24.12000, 6.03946
24.13000, 6.03033
24.14000, 6.02093
24.15000, 6.01128
24.16000, 6.00152
24.17000, 5.99208
24.18000, 5.98345
24.19000, 5.97549
24.20000, 5.96653
24.21000, 5.95464
24.22000, 5.93862
24.23000, 5.91918
24.24000, 5.89738
24.25000, 5.87349
24.26000, 5.84562
24.27000, 5.81148
24.28000, 5.76975
24.29000, 5.72179
24.30000, 5.66945
24.31000, 5.61441
24.32000, 5.55783
24.33000, 5.50078
24.34000, 5.44413
24.35000, 5.38804
24.36000, 5.33256
24.37000, 5.27746
24.38000, 5.22167
24.39000, 5.16393
24.40000, 5.10427
24.41000, 5.04676
24.42000, 4.99635
24.43000, 4.95581
24.44000, 4.92057
24.45000, 4.88452
24.46000, 4.84407
24.47000, 4.80443
24.48000, 4.77272
24.49000, 4.75292
24.50000, 4.73757
24.51000, 4.71664
24.52000, 4.68335
24.53000, 4.64311
24.54000, 4.60418
24.55000, 4.57264
24.56000, 4.54609
24.57000, 4.52009
24.58000, 4.49150
24.59000, 4.46233
24.60000, 4.43587
24.61000, 4.41445
24.62000, 4.39656
24.63000, 4.37966
24.64000, 4.36171
24.65000, 4.34280
24.66000, 4.32358
24.67000, 4.30460
24.68000, 4.28592
24.69000, 4.26743
24.70000, 4.24903
24.71000, 4.23045
24.72000, 4.21137
24.73000, 4.19170
24.74000, 4.17247
24.75000, 4.15503
24.76000, 4.13983
24.77000, 4.12313
24.78000, 4.09985
24.79000, 4.06646
24.80000, 4.02706
24.81000, 3.98816
24.82000, 3.95515
24.83000, 3.92752
24.84000, 3.90287
24.85000, 3.87869
24.86000, 3.85209
24.87000, 3.82000
24.88000, 3.78144
24.89000, 3.74704
24.90000, 3.73143
24.91000, 3.75042
24.92000, 3.82657
24.93000, 3.98485
24.94000, 4.24786
24.95000, 4.62392
24.96000, 5.11610
24.97000, 5.72195
24.98000, 6.40487
24.99000, 7.11528
25.00000, 7.80954
25.01000, 8.48227
25.02000, 9.14315
25.03000, 9.80197
25.04000, 10.46927
25.05000, 11.15586
25.06000, 11.86660
25.07000, 12.56565
25.08000, 13.20008
25.09000, 13.72361
25.10000, 14.13726
25.11000, 14.46249
25.12000, 14.71881
25.13000, 14.91067
25.14000, 15.03584
25.15000, 15.09430
25.16000, 15.10287
25.17000, 15.08616
25.18000, 15.06658
25.19000, 15.04904
25.20000, 15.03013
25.21000, 15.00725
25.22000, 14.98473
25.23000, 14.97029
25.24000, 14.96957
25.25000, 14.97031
25.26000, 14.95123
25.27000, 14.89312
25.28000, 14.79566
25.29000, 14.66833
25.30000, 14.52056
25.31000, 14.36078
25.32000, 14.19689
25.33000, 14.03602
25.34000, 13.87819
25.35000, 13.71948
25.36000, 13.55629
25.37000, 13.38839
25.38000, 13.21751
25.39000, 13.04579
25.40000, 12.87997
25.41000, 12.72946
25.42000, 12.60507
25.43000, 12.53254
25.44000, 12.54657
25.45000, 12.67821
25.46000, 12.91655
25.47000, 13.22466
25.48000, 13.56536
25.49000, 13.90337
25.50000, 14.20462
25.51000, 14.43846
25.52000, 14.61494
25.53000, 14.77097
25.54000, 14.94205
25.55000, 15.14031
25.56000, 15.36205
25.57000, 15.60359
25.58000, 15.86538
