12.87000, 0.45589
12.88000, 0.45589
12.89000, 0.45589
12.90000, 0.45589
12.91000, 0.45589
12.92000, 0.45589
12.93000, 0.45589
12.94000, 0.45589
12.95000, 0.45589
12.96000, 0.45589
12.97000, 0.45589
12.98000, 0.45589
12.99000, 0.45589
13.00000, 0.45589
13.01000, 0.45589
13.02000, 0.45589
13.03000, 0.45589
13.04000, 0.45589
13.05000, 0.45589
13.06000, 0.45589
13.07000, 0.45589
13.08000, 0.45589
13.09000, 0.45589
13.10000, 0.45589
13.11000, 0.45589
13.12000, 0.45589
13.13000, 0.45589
13.14000, 0.45589
13.15000, 0.45589
13.16000, 0.45589
13.17000, 0.45589
13.18000, 0.45589
13.19000, 0.45589
13.20000, 0.45589
13.21000, 0.45589
13.22000, 0.45589
13.23000, 0.45589
13.24000, 0.45589
13.25000, 0.45589
13.26000, 0.45589
13.27000, 0.45589
13.28000, 0.45589
13.29000, 0.45589
13.30000, 0.45589
13.31000, 0.45589
13.32000, 0.45589
13.33000, 0.45589
13.34000, 0.45589
13.35000, 0.45589
13.36000, 0.45589
13.37000, 0.45589
13.38000, 0.45589
13.39000, 0.45589
13.40000, 0.45589
13.41000, 0.45589
13.42000, 0.45589
13.43000, 0.45589
13.44000, 0.45589
13.45000, 0.45589
13.46000, 0.45589
13.47000, 0.45589
13.48000, 0.45589
13.49000, 0.45589
13.50000, 0.45589
13.51000, 0.45589
13.52000, 0.45589
13.53000, 0.45589
13.54000, 0.45589
13.55000, 0.45589
13.56000, 0.45589
13.57000, 0.45589
13.58000, 0.45589
13.59000, 0.45589
13.60000, 0.45589
13.61000, 0.45589
13.62000, 0.45589
13.63000, 0.45589
13.64000, 0.45589
13.65000, 0.45589
13.66000, 0.45589
13.67000, 0.45589
13.68000, 0.45589
13.69000, 0.45589
13.70000, 0.45589
13.71000, 0.45589
13.72000, 0.45589
13.73000, 0.45589
13.74000, 0.45589
13.75000, 0.45589
13.76000, 0.45589
13.77000, 0.45589
13.78000, 0.45589
13.79000, 0.45589
13.80000, 0.45589
13.81000, 0.45589
13.82000, 0.45589
13.83000, 0.45589
13.84000, 0.45589
13.85000, 0.45589
13.86000, 0.45589
13.87000, 0.45589
13.88000, 0.45589
13.89000, 0.45589
13.90000, 0.45589
13.91000, 0.45589
13.92000, 0.45589
13.93000, 0.45589
13.94000, 0.45589
13.95000, 0.45589
13.96000, 0.45589
13.97000, 0.45589
13.98000, 0.45589
13.99000, 0.45589
14.00000, 0.45589
14.01000, 0.45589
14.02000, 0.45589
14.03000, 0.45589
14.04000, 0.45589
14.05000, 0.45589
14.06000, 0.45589
14.07000, 0.45589
14.08000, 0.45589
14.09000, 0.45589
14.10000, 0.45589
14.11000, 0.45589
14.12000, 0.45589
14.13000, 0.45589
14.14000, 0.45589
14.15000, 0.45589
14.16000, 0.45589
14.17000, 0.45589
14.18000, 0.45589
14.19000, 0.45589
14.20000, 0.45589
14.21000, 0.45589
14.22000, 0.45589
14.23000, 0.45589
14.24000, 0.45589
14.25000, 0.45589
14.26000, 0.45589
14.27000, 0.45589
14.28000, 0.45589
14.29000, 0.45589
14.30000, 0.45589
14.31000, 0.45589
14.32000, 0.45589
14.33000, 0.45589
14.34000, 0.45589
14.35000, 0.45589
14.36000, 0.45589
14.37000, 0.45589
14.38000, 0.45589
14.39000, 0.45589
14.40000, 0.45589
14.41000, 0.45589
14.42000, 0.45589
14.43000, 0.45589
14.44000, 0.45589
14.45000, 0.45589
14.46000, 0.45589
14.47000, 0.45589
14.48000, 0.45589
14.49000, 0.45589
14.50000, 0.45589
14.51000, 0.45589
14.52000, 0.45589
14.53000, 0.45589
14.54000, 0.45589
14.55000, 0.45589
14.56000, 0.45589
14.57000, 0.45589
14.58000, 0.45589
14.59000, 0.45589
14.60000, 0.45589
14.61000, 0.45589
14.62000, 0.45589
14.63000, 0.45589
14.64000, 0.45589
14.65000, 0.45589
14.66000, 0.45589
14.67000, 0.45589
14.68000, 0.45589
14.69000, 0.45589
14.70000, 0.45589
14.71000, 0.45589
14.72000, 0.45589
14.73000, 0.45589
14.74000, 0.45589
14.75000, 0.45589
14.76000, 0.45589
14.77000, 0.45589
14.78000, 0.45589
14.79000, 0.45589
14.80000, 0.45589
14.81000, 0.45589
14.82000, 0.45589
14.83000, 0.45589
14.84000, 0.45589
14.85000, 0.45589
14.86000, 0.45589
14.87000, 0.45589
14.88000, 0.45589
14.89000, 0.45589
14.90000, 0.45589
14.91000, 0.45589
14.92000, 0.45589
14.93000, 0.45589
14.94000, 0.45589
14.95000, 0.45589
14.96000, 0.45589
14.97000, 0.45589
14.98000, 0.45589
14.99000, 0.45589
15.00000, 0.45589
15.01000, 0.45589
15.02000, 0.45589
15.03000, 0.45589
15.04000, 0.45589
15.05000, 0.45589
15.06000, 0.45589
15.07000, 0.45589
15.08000, 0.45589
15.09000, 0.45589
15.10000, 0.45589
15.11000, 0.45589
15.12000, 0.45589
15.13000, 0.45589
15.14000, 0.45589
15.15000, 0.45589
15.16000, 0.45589
15.17000, 0.45589
15.18000, 0.45589
15.19000, 0.45589
15.20000, 0.45589
15.21000, 0.45589
15.22000, 0.45589
15.23000, 0.45589
15.24000, 0.45589
15.25000, 0.45589
15.26000, 0.45589
15.27000, 0.45589
15.28000, 0.45589
15.29000, 0.45589
15.30000, 0.45589
15.31000, 0.45589
15.32000, 0.45589
15.33000, 0.45589
15.34000, 0.45589
15.35000, 0.45589
15.36000, 0.45589
15.37000, 0.45589
15.38000, 0.45589
15.39000, 0.45589
15.40000, 0.45589
15.41000, 0.45589
15.42000, 0.45589
15.43000, 0.45589
15.44000, 0.45589
15.45000, 0.45589
15.46000, 0.45589
15.47000, 0.45589
15.48000, 0.45589
15.49000, 0.45589
15.50000, 0.45589
15.51000, 0.45589
15.52000, 0.45589
15.53000, 0.45589
15.54000, 0.45589
15.55000, 0.45589
15.56000, 0.45589
15.57000, 0.45589
15.58000, 0.45589
15.59000, 0.45589
15.60000, 0.45589
15.61000, 0.45589
15.62000, 0.45589
15.63000, 0.45589
15.64000, 0.45589
15.65000, 0.45589
15.66000, 0.45589
15.67000, 0.45589
15.68000, 0.45589
15.69000, 0.45589
15.70000, 0.45589
15.71000, 0.45589
15.72000, 0.45589
15.73000, 0.45589
15.74000, 0.45589
15.75000, 0.45589
15.76000, 0.45589
15.77000, 0.45589
15.78000, 0.45589
15.79000, 0.45589
15.80000, 0.45589
15.81000, 0.45589
15.82000, 0.45589
15.83000, 0.45589
15.84000, 0.45589
15.85000, 0.45589
15.86000, 0.45589
15.87000, 0.45589
15.88000, 0.45589
15.89000, 0.45589
15.90000, 0.45589
15.91000, 0.45589
15.92000, 0.45589
15.93000, 0.45589
15.94000, 0.45589
15.95000, 0.45589
15.96000, 0.45589
15.97000, 0.45589
15.98000, 0.45589
15.99000, 0.45589
16.00000, 0.45589
16.01000, 0.45589
16.02000, 0.45589
16.03000, 0.45589
16.04000, 0.45589
16.05000, 0.45589
16.06000, 0.45589
16.07000, 0.45589
16.08000, 0.45589
16.09000, 0.45589
16.10000, 0.45589
16.11000, 0.45589
16.12000, 0.45589
16.13000, 0.45589
16.14000, 0.45589
16.15000, 0.45589
16.16000, 0.45589
16.17000, 0.45589
16.18000, 0.45589
16.19000, 0.45589
16.20000, 0.45589
16.21000, 0.45589
16.22000, 0.45589
16.23000, 0.45589
16.24000, 0.45589
16.25000, 0.45589
16.26000, 0.45589
16.27000, 0.45589
16.28000, 0.45589
16.29000, 0.45589
16.30000, 0.45589
16.31000, 0.45589
16.32000, 0.45589
16.33000, 0.45589
16.34000, 0.45589
16.35000, 0.45589
16.36000, 0.45589
16.37000, 0.45589
16.38000, 0.45589
16.39000, 0.45589
16.40000, 0.45589
16.41000, 0.45589
16.42000, 0.45589
16.43000, 0.45589
16.44000, 0.45589
16.45000, 0.45589
16.46000, 0.45589
16.47000, 0.45589
16.48000, 0.45589
16.49000, 0.45589
16.50000, 0.45589
16.51000, 0.45589
16.52000, 0.45589
16.53000, 0.45589
16.54000, 0.45589
16.55000, 0.45589
16.56000, 0.45589
16.57000, 0.45589
16.58000, 0.45589
16.59000, 0.45589
16.60000, 0.45589
16.61000, 0.45589
16.62000, 0.45589
16.63000, 0.45589
16.64000, 0.45589
16.65000, 0.45589
16.66000, 0.45589
16.67000, 0.45589
16.68000, 0.45589
16.69000, 0.45589
16.70000, 0.45589
16.71000, 0.45589
16.72000, 0.45589
16.73000, 0.45589
16.74000, 0.45589
16.75000, 0.45589
16.76000, 0.45589
16.77000, 0.45589
16.78000, 0.45589
16.79000, 0.45589
16.80000, 0.45589
16.81000, 0.45589
16.82000, 0.45589
16.83000, 0.45589
16.84000, 0.45589
16.85000, 0.45589
16.86000, 0.45589
16.87000, 0.45589
16.88000, 0.45589
16.89000, 0.45589
16.90000, 0.45589
16.91000, 0.45589
16.92000, 0.45589
16.93000, 0.45589
16.94000, 0.45589
16.95000, 0.45589
16.96000, 0.45589
16.97000, 0.45589
16.98000, 0.45589
16.99000, 0.45589
17.00000, 0.45589
17.01000, 0.45589
17.02000, 0.45589
17.03000, 0.45589
17.04000, 0.45589
17.05000, 0.45589
17.06000, 0.45589
17.07000, 0.45589
17.08000, 0.45589
17.09000, 0.45589
17.10000, 0.45589
17.11000, 0.45589
17.12000, 0.45589
17.13000, 0.45589
17.14000, 0.45589
17.15000, 0.45589
17.16000, 0.45589
17.17000, 0.45589
17.18000, 0.45589
17.19000, 0.45589
17.20000, 0.45589
17.21000, 0.45589
17.22000, 0.45589
17.23000, 0.45589
17.24000, 0.45589
17.25000, 0.45589
17.26000, 0.45589
17.27000, 0.45589
17.28000, 0.45589
17.29000, 0.45589
17.30000, 0.45589
17.31000, 0.45589
17.32000, 0.45589
17.33000, 0.45589
17.34000, 0.45589
17.35000, 0.45589
17.36000, 0.45589
17.37000, 0.45589
17.38000, 0.45589
17.39000, 0.45589
17.40000, 0.45589
17.41000, 0.45589
17.42000, 0.45589
17.43000, 0.45589
17.44000, 0.45589
17.45000, 0.45589
17.46000, 0.45589
17.47000, 0.45589
17.48000, 0.45589
17.49000, 0.45589
17.50000, 0.45589
17.51000, 0.45589
17.52000, 0.45589
17.53000, 0.45589
17.54000, 0.45589
17.55000, 0.45589
17.56000, 0.45589
17.57000, 0.45589
17.58000, 0.45589
17.59000, 0.45589
17.60000, 0.45589
17.61000, 0.45589
17.62000, 0.45589
17.63000, 0.45589
17.64000, 0.45589
17.65000, 0.45589
17.66000, 0.45589
17.67000, 0.45589
17.68000, 0.45589
17.69000, 0.45589
17.70000, 0.45589
17.71000, 0.45589
17.72000, 0.45589
17.73000, 0.45589
17.74000, 0.45589
17.75000, 0.45589
17.76000, 0.45589
17.77000, 0.45589
17.78000, 0.45589
17.79000, 0.45589
17.80000, 0.45589
17.81000, 0.45589
17.82000, 0.45589
17.83000, 0.45589
17.84000, 0.45589
17.85000, 0.45589
17.86000, 0.45589
17.87000, 0.45589
17.88000, 0.45589
17.89000, 0.45589
17.90000, 0.45589
17.91000, 0.45589
17.92000, 0.45589
17.93000, 0.45589
17.94000, 0.45589
17.95000, 0.45589
17.96000, 0.45589
17.97000, 0.45589
17.98000, 0.45589
17.99000, 0.45589
18.00000, 0.45589
18.01000, 0.45589
18.02000, 0.45589
18.03000, 0.45589
18.04000, 0.45589
18.05000, 0.45589
18.06000, 0.45589
18.07000, 0.45589
18.08000, 0.45589
18.09000, 0.45589
18.10000, 0.45589
18.11000, 0.45589
18.12000, 0.45589
18.13000, 0.45589
18.14000, 0.45589
18.15000, 0.45589
18.16000, 0.45589
18.17000, 0.45589
18.18000, 0.45589
18.19000, 0.45589
18.20000, 0.45589
18.21000, 0.45589
18.22000, 0.45589
18.23000, 0.45589
18.24000, 0.45589
18.25000, 0.45589
18.26000, 0.45589
18.27000, 0.45589
18.28000, 0.45589
18.29000, 0.45589
18.30000, 0.45589
18.31000, 0.45589
18.32000, 0.45589
18.33000, 0.45589
18.34000, 0.45589
18.35000, 0.45589
18.36000, 0.45589
18.37000, 0.45589
18.38000, 0.45589
18.39000, 0.45589
18.40000, 0.45589
18.41000, 0.45589
18.42000, 0.45589
18.43000, 0.45589
18.44000, 0.45589
18.45000, 0.45589
18.46000, 0.45589
18.47000, 0.45589
18.48000, 0.45589
18.49000, 0.45589
18.50000, 0.45589
18.51000, 0.45589
18.52000, 0.45589
18.53000, 0.45589
18.54000, 0.45589
18.55000, 0.45589
18.56000, 0.45589
18.57000, 0.45589
18.58000, 0.45589
18.59000, 0.45589
18.60000, 0.45589
18.61000, 0.45589
18.62000, 0.45589
18.63000, 0.45589
18.64000, 0.45589
18.65000, 0.45589
18.66000, 0.45589
18.67000, 0.45589
18.68000, 0.45589
18.69000, 0.45589
18.70000, 0.45589
18.71000, 0.45589
18.72000, 0.45589
18.73000, 0.45589
18.74000, 0.45589
18.75000, 0.45589
18.76000, 0.45589
18.77000, 0.45589
18.78000, 0.45589
18.79000, 0.45589
18.80000, 0.45589
18.81000, 0.45589
18.82000, 0.45589
18.83000, 0.45589
18.84000, 0.45589
18.85000, 0.45589
18.86000, 0.45589
18.87000, 0.45589
18.88000, 0.45589
18.89000, 0.45589
18.90000, 0.45589
18.91000, 0.45589
18.92000, 0.45589
18.93000, 0.45589
18.94000, 0.45589
18.95000, 0.45589
18.96000, 0.45589
18.97000, 0.45589
18.98000, 0.45589
18.99000, 0.45589
19.00000, 0.45589
19.01000, 0.45589
19.02000, 0.45589
19.03000, 0.45589
19.04000, 0.45589
19.05000, 0.45589
19.06000, 0.45589
19.07000, 0.45589
19.08000, 0.45589
19.09000, 0.45589
19.10000, 0.45589
19.11000, 0.45589
19.12000, 0.45589
19.13000, 0.45589
19.14000, 0.45589
19.15000, 0.45589
19.16000, 0.45589
19.17000, 0.45589
19.18000, 0.45589
19.19000, 0.45589
19.20000, 0.45589
19.21000, 0.45589
19.22000, 0.45589
19.23000, 0.45589
19.24000, 0.45589
19.25000, 0.45589
19.26000, 0.45589
19.27000, 0.45589
19.28000, 0.45589
19.29000, 0.45589
19.30000, 0.45589
19.31000, 0.45589
19.32000, 0.45589
19.33000, 0.45589
19.34000, 0.45589
19.35000, 0.45589
19.36000, 0.45589
19.37000, 0.45589
19.38000, 0.45589
19.39000, 0.45589
19.40000, 0.45589
19.41000, 0.45589
19.42000, 0.45589
19.43000, 0.45589
19.44000, 0.45589
19.45000, 0.45589
19.46000, 0.45589
19.47000, 0.45589
19.48000, 0.45588
19.49000, 0.45589
19.50000, 0.45590
19.51000, 0.45591
19.52000, 0.45590
19.53000, 0.45586
19.54000, 0.45583
19.55000, 0.45585
19.56000, 0.45599
19.57000, 0.45612
19.58000, 0.45602
19.59000, 0.45551
19.60000, 0.45502
19.61000, 0.45540
19.62000, 0.45741
19.63000, 0.46089
19.64000, 0.46504
19.65000, 0.46919
19.66000, 0.47449
19.67000, 0.48334
19.68000, 0.49784
19.69000, 0.51641
19.70000, 0.53500
19.71000, 0.54980
19.72000, 0.56058
19.73000, 0.56947
19.74000, 0.57858
19.75000, 0.58877
19.76000, 0.60012
19.77000, 0.61257
19.78000, 0.62467
19.79000, 0.63399
19.80000, 0.63837
19.81000, 0.63843
19.82000, 0.63668
19.83000, 0.63552
19.84000, 0.63551
19.85000, 0.63598
19.86000, 0.63629
19.87000, 0.63629
19.88000, 0.63616
19.89000, 0.63608
19.90000, 0.63608
19.91000, 0.63611
19.92000, 0.63614
19.93000, 0.63614
19.94000, 0.63613
19.95000, 0.63612
19.96000, 0.63612
19.97000, 0.63612
19.98000, 0.63613
19.99000, 0.63614
20.00000, 0.63613
20.01000, 0.63610
20.02000, 0.63607
20.03000, 0.63610
20.04000, 0.63621
20.05000, 0.63632
20.06000, 0.63623
20.07000, 0.63581
20.08000, 0.63541
20.09000, 0.63573
20.10000, 0.63743
20.11000, 0.64061
20.12000, 0.64503
20.13000, 0.65045
20.14000, 0.65698
20.15000, 0.66492
20.16000, 0.67453
20.17000, 0.68531
20.18000, 0.69625
20.19000, 0.70648
20.20000, 0.71644
20.21000, 0.72745
20.22000, 0.74066
20.23000, 0.75537
20.24000, 0.76966
20.25000, 0.78180
20.26000, 0.79211
20.27000, 0.80221
20.28000, 0.81356
20.29000, 0.82531
20.30000, 0.83515
20.31000, 0.84102
20.32000, 0.84391
20.33000, 0.84675
20.34000, 0.85224
20.35000, 0.85993
20.36000, 0.86740
20.37000, 0.87243
20.38000, 0.87545
20.39000, 0.87858
20.40000, 0.88377
20.41000, 0.89094
20.42000, 0.89875
20.43000, 0.90593
20.44000, 0.91261
20.45000, 0.91979
20.46000, 0.92842
20.47000, 0.93866
20.48000, 0.95024
20.49000, 0.96286
20.50000, 0.97656
20.51000, 0.99151
20.52000, 1.00788
20.53000, 1.02543
20.54000, 1.04370
20.55000, 1.06220
20.56000, 1.08035
20.57000, 1.09748
20.58000, 1.11302
20.59000, 1.12718
20.60000, 1.14073
20.61000, 1.15437
20.62000, 1.16839
20.63000, 1.18279
20.64000, 1.19756
20.65000, 1.21217
20.66000, 1.22585
20.67000, 1.23788
20.68000, 1.24849
20.69000, 1.25850
20.70000, 1.26866
20.71000, 1.27921
20.72000, 1.29003
20.73000, 1.30098
20.74000, 1.31181
20.75000, 1.32217
20.76000, 1.33183
20.77000, 1.34160
20.78000, 1.35297
20.79000, 1.36729
20.80000, 1.38453
20.81000, 1.40381
20.82000, 1.42429
20.83000, 1.44546
20.84000, 1.46700
20.85000, 1.48861
20.86000, 1.51003
20.87000, 1.53098
20.88000, 1.55128
20.89000, 1.57172
20.90000, 1.59366
20.91000, 1.61823
20.92000, 1.64410
20.93000, 1.66843
20.94000, 1.68867
20.95000, 1.70573
20.96000, 1.72258
20.97000, 1.74192
20.98000, 1.76352
20.99000, 1.78536
21.00000, 1.80555
21.01000, 1.82364
21.02000, 1.84005
21.03000, 1.85520
21.04000, 1.86944
21.05000, 1.88310
21.06000, 1.89653
21.07000, 1.91024
21.08000, 1.92488
21.09000, 1.94104
21.10000, 1.95858
21.11000, 1.97697
21.12000, 1.99567
21.13000, 2.01393
21.14000, 2.03090
21.15000, 2.04586
21.16000, 2.05954
21.17000, 2.07354
21.18000, 2.08929
21.19000, 2.10685
21.20000, 2.12542
21.21000, 2.14420
21.22000, 2.16243
21.23000, 2.17937
21.24000, 2.19439
21.25000, 2.20816
21.26000, 2.22208
21.27000, 2.23749
21.28000, 2.25473
21.29000, 2.27361
21.30000, 2.29388
21.31000, 2.31511
21.32000, 2.33673
21.33000, 2.35819
21.34000, 2.37940
21.35000, 2.40050
21.36000, 2.42162
21.37000, 2.44281
21.38000, 2.46407
21.39000, 2.48541
21.40000, 2.50671
21.41000, 2.52782
21.42000, 2.54863
21.43000, 2.56950
21.44000, 2.59105
21.45000, 2.61388
21.46000, 2.63819
21.47000, 2.66400
21.48000, 2.69127
21.49000, 2.71959
21.50000, 2.74830
21.51000, 2.77682
21.52000, 2.80507
21.53000, 2.83326
21.54000, 2.86158
21.55000, 2.88996
21.56000, 2.91818
21.57000, 2.94606
21.58000, 2.97397
21.59000, 3.00261
21.60000, 3.03247
21.61000, 3.06212
21.62000, 3.08903
21.63000, 3.11082
21.64000, 3.12665
21.65000, 3.13651
21.66000, 3.14056
21.67000, 3.14045
21.68000, 3.13867
21.69000, 3.13754
21.70000, 3.13753
21.71000, 3.13805
21.72000, 3.13856
21.73000, 3.13874
21.74000, 3.13842
21.75000, 3.13751
21.76000, 3.13680
21.77000, 3.13757
21.78000, 3.14100
21.79000, 3.14737
21.80000, 3.15645
21.81000, 3.16815
21.82000, 3.18372
21.83000, 3.20518
21.84000, 3.23424
21.85000, 3.26948
21.86000, 3.30778
21.87000, 3.34611
21.88000, 3.38259
21.89000, 3.41600
21.90000, 3.44539
21.91000, 3.47259
21.92000, 3.50090
21.93000, 3.53330
21.94000, 3.56909
21.95000, 3.60559
21.96000, 3.64029
21.97000, 3.67257
21.98000, 3.70281
21.99000, 3.73148
22.00000, 3.75942
22.01000, 3.78769
22.02000, 3.81716
22.03000, 3.84662
22.04000, 3.87375
22.05000, 3.89660
22.06000, 3.91677
22.07000, 3.93775
22.08000, 3.96268
22.09000, 3.99117
22.10000, 4.02092
22.11000, 4.04981
22.12000, 4.07780
22.13000, 4.10594
22.14000, 4.13526
22.15000, 4.16639
22.16000, 4.19974
22.17000, 4.23551
22.18000, 4.27202
22.19000, 4.30657
22.20000, 4.33686
22.21000, 4.36425
22.22000, 4.39205
22.23000, 4.42328
22.24000, 4.45824
22.25000, 4.49576
22.26000, 4.53449
22.27000, 4.57184
22.28000, 4.60453
22.29000, 4.62935
22.30000, 4.64376
22.31000, 4.64558
22.32000, 4.63277
22.33000, 4.60480
22.34000, 4.56186
22.35000, 4.50458
22.36000, 4.43709
22.37000, 4.36536
22.38000, 4.29494
22.39000, 4.22735
22.40000, 4.16198
22.41000, 4.09816
22.42000, 4.03493
22.43000, 3.97117
22.44000, 3.90584
22.45000, 3.83888
22.46000, 3.77071
22.47000, 3.70169
22.48000, 3.63156
22.49000, 3.55973
22.50000, 3.48563
22.51000, 3.40876
22.52000, 3.32872
22.53000, 3.24525
22.54000, 3.15978
22.55000, 3.07461
22.56000, 2.99175
22.57000, 2.91078
22.58000, 2.83004
22.59000, 2.74810
22.60000, 2.66584
22.61000, 2.58536
22.62000, 2.50946
22.63000, 2.44711
22.64000, 2.41041
22.65000, 2.41125
22.66000, 2.45912
22.67000, 2.56229
22.68000, 2.72659
22.69000, 2.93664
22.70000, 3.16619
22.71000, 3.39115
22.72000, 3.60666
22.73000, 3.81776
22.74000, 4.02942
22.75000, 4.24571
22.76000, 4.47023
22.77000, 4.70442
22.78000, 4.93122
22.79000, 5.12417
22.80000, 5.25837
22.81000, 5.32305
22.82000, 5.31459
22.83000, 5.23111
22.84000, 5.08491
22.85000, 4.89547
22.86000, 4.68149
22.87000, 4.45455
22.88000, 4.22257
22.89000, 3.99280
22.90000, 3.76652
22.91000, 3.54206
22.92000, 3.31774
22.93000, 3.09229
22.94000, 2.86461
22.95000, 2.63585
22.96000, 2.42613
22.97000, 2.26504
22.98000, 2.18062
22.99000, 2.18717
23.00000, 2.29218
23.01000, 2.49917
23.02000, 2.77923
23.03000, 3.08729
23.04000, 3.38229
23.05000, 3.65763
23.06000, 3.92379
23.07000, 4.19082
23.08000, 4.46385
23.09000, 4.74561
23.10000, 5.03736
23.11000, 5.32833
23.12000, 5.60186
23.13000, 5.84073
23.14000, 6.02383
23.15000, 6.12810
23.16000, 6.13331
23.17000, 6.04258
23.18000, 5.87050
23.19000, 5.63276
23.20000, 5.35332
23.21000, 5.06023
23.22000, 4.77871
23.23000, 4.51109
23.24000, 4.24844
23.25000, 3.98235
23.26000, 3.70900
23.27000, 3.42684
23.28000, 3.13614
23.29000, 2.85193
23.30000, 2.59640
23.31000, 2.39010
23.32000, 2.23962
23.33000, 2.14480
23.34000, 2.10400
23.35000, 2.10381
23.36000, 2.12517
23.37000, 2.15054
23.38000, 2.17496
23.39000, 2.19956
23.40000, 2.22523
23.41000, 2.25092
23.42000, 2.27462
23.43000, 2.29500
23.44000, 2.31629
23.45000, 2.34541
23.46000, 2.38929
23.47000, 2.45517
23.48000, 2.55044
23.49000, 2.68254
23.50000, 2.85956
23.51000, 3.08990
23.52000, 3.37916
23.53000, 3.71105
23.54000, 4.05884
23.55000, 4.39841
23.56000, 4.72655
23.57000, 5.04996
23.58000, 5.37503
23.59000, 5.70523
23.60000, 6.04268
23.61000, 6.38772
23.62000, 6.72699
23.63000, 7.04065
23.64000, 7.30853
23.65000, 7.50779
23.66000, 7.61438
23.67000, 7.60847
23.68000, 7.50335
23.69000, 7.32779
23.70000, 7.10951
23.71000, 6.86740
23.72000, 6.61621
23.73000, 6.36923
23.74000, 6.12877
23.75000, 5.89198
23.76000, 5.65596
23.77000, 5.41757
23.78000, 5.17356
23.79000, 4.92224
23.80000, 4.67390
23.81000, 4.44439
23.82000, 4.24780
23.83000, 4.08448
23.84000, 3.94844
23.85000, 3.83365
23.86000, 3.73418
23.87000, 3.64410
23.88000, 3.55791
23.89000, 3.47321
23.90000, 3.38900
23.91000, 3.30444
23.92000, 3.21950
23.93000, 3.13456
23.94000, 3.05070
23.95000, 2.97436
23.96000, 2.91446
23.97000, 2.88126
23.98000, 2.89534
23.99000, 2.98197
24.00000, 3.16220
24.01000, 3.42538
24.02000, 3.74641
24.03000, 4.10124
24.04000, 4.47418
24.05000, 4.85330
24.06000, 5.22788
24.07000, 5.59595
24.08000, 5.95950
24.09000, 6.32129
24.10000, 6.68971
24.11000, 7.07570
24.12000, 7.48438
24.13000, 7.87767
24.14000, 8.19812
24.15000, 8.39448
24.16000, 8.46220
24.17000, 8.41767
24.18000, 8.27827
24.19000, 8.06802
24.20000, 7.81391
24.21000, 7.54108
24.22000, 7.26090
24.23000, 6.97860
24.24000, 6.69867
24.25000, 6.42042
24.26000, 6.14083
24.27000, 5.85775
24.28000, 5.57527
24.29000, 5.30023
24.30000, 5.03926
24.31000, 4.79704
24.32000, 4.57739
24.33000, 4.38434
24.34000, 4.22337
24.35000, 4.10060
24.36000, 4.01994
24.37000, 3.96953
24.38000, 3.93053
24.39000, 3.88625
24.40000, 3.83548
24.41000, 3.78384
24.42000, 3.73594
24.43000, 3.68897
24.44000, 3.63689
24.45000, 3.57583
24.46000, 3.51753
24.47000, 3.48055
24.48000, 3.48269
24.49000, 3.53597
24.50000, 3.64992
24.51000, 3.83196
24.52000, 4.07440
24.53000, 4.36306
24.54000, 4.68394
24.55000, 5.02474
24.56000, 5.37388
24.57000, 5.72076
24.58000, 6.06161
24.59000, 6.39563
24.60000, 6.72321
24.61000, 7.05314
24.62000, 7.39780
24.63000, 7.76383
24.64000, 8.11747
24.65000, 8.40762
24.66000, 8.58724
24.67000, 8.63810
24.68000, 8.55430
24.69000, 8.33538
24.70000, 8.01857
24.71000, 7.65719
24.72000, 7.29905
24.73000, 6.95346
24.74000, 6.61334
24.75000, 6.27232
24.76000, 5.92927
24.77000, 5.58533
24.78000, 5.24153
24.79000, 4.89838
24.80000, 4.55615
24.81000, 4.21947
24.82000, 3.92295
24.83000, 3.71387
24.84000, 3.63311
24.85000, 3.67724
24.86000, 3.82425
24.87000, 4.05111
24.88000, 4.32844
24.89000, 4.62419
24.90000, 4.90990
24.91000, 5.18173
24.92000, 5.44610
24.93000, 5.70945
24.94000, 5.97806
24.95000, 6.25810
24.96000, 6.55248
24.97000, 6.84166
24.98000, 7.09680
24.99000, 7.29093
25.00000, 7.41007
25.01000, 7.44559
25.02000, 7.39146
25.03000, 7.25897
25.04000, 7.06657
25.05000, 6.83263
25.06000, 6.57471
25.07000, 6.31006
25.08000, 6.05380
25.09000, 5.80687
25.10000, 5.56440
25.11000, 5.32172
25.12000, 5.07581
25.13000, 4.82432
25.14000, 4.56853
25.15000, 4.33404
25.16000, 4.15636
25.17000, 4.06914
25.18000, 4.09336
25.19000, 4.24485
25.20000, 4.53241
25.21000, 4.91859
25.22000, 5.34710
25.23000, 5.76796
25.24000, 6.17320
25.25000, 6.57181
25.26000, 6.97234
25.27000, 7.37978
25.28000, 7.79768
25.29000, 8.22675
25.30000, 8.64890
25.31000, 9.03851
25.32000, 9.37291
25.33000, 9.64896
25.34000, 9.87136
25.35000, 10.04480
25.36000, 10.17377
25.37000, 10.26266
25.38000, 10.31696
25.39000, 10.34926
25.40000, 10.37495
25.41000, 10.40723
25.42000, 10.44477
25.43000, 10.48047
25.44000, 10.50876
25.45000, 10.53399
25.46000, 10.56449
25.47000, 10.60418
25.48000, 10.62869
25.49000, 10.60241
25.50000, 10.49376
25.51000, 10.29696
25.52000, 10.01643
25.53000, 9.65916
25.54000, 9.24836
25.55000, 8.81363
25.56000, 8.38130
25.57000, 7.95696
25.58000, 7.53800
